38,66,5,baynahumā
38,66,6,l-ʿazīzu
38,66,7,l-ghafāru
38,67,1,qul
38,67,3,naba-on
38,67,4,ʿaẓīmun
38,68,3,muʿ'riḍūna
38,69,2,kāna
38,69,5,ʿil'min
38,69,6,bil-mala-i
38,69,7,l-aʿlā
38,69,8,idh
38,69,9,yakhtaṣimūna
38,70,2,yūḥā
38,70,3,ilayya
38,70,4,illā
38,70,7,nadhīrun
38,70,8,mubīnun
38,71,1,idh
38,71,2,qāla
38,71,3,rabbuka
38,71,4,lil'malāikati
38,71,6,khāliqun
38,71,7,basharan
38,71,9,ṭīnin
38,72,1,fa-idhā
38,72,2,sawwaytuhu
38,72,3,wanafakhtu
38,72,6,rūḥī
38,72,7,faqaʿū
38,72,9,sājidīna
38,73,1,fasajada
38,73,2,l-malāikatu
38,73,3,kulluhum
38,73,4,ajmaʿūna
38,74,1,illā
38,74,2,ib'līsa
38,74,3,is'takbara
38,74,4,wakāna
38,74,6,l-kāfirīna
38,75,1,qāla
38,75,2,yāib'līsu
38,75,4,manaʿaka
38,75,6,tasjuda
38,75,8,khalaqtu
38,75,9,biyadayya
38,75,10,astakbarta
38,75,11,am
38,75,12,kunta
38,75,14,l-ʿālīna
38,76,1,qāla
38,76,3,khayrun
38,76,5,khalaqtanī
38,76,7,nārin
38,76,8,wakhalaqtahu
38,76,10,ṭīnin
38,77,1,qāla
38,77,2,fa-ukh'ruj
38,77,5,rajīmun
38,78,3,laʿnatī
38,78,4,ilā
38,78,5,yawmi
38,78,6,l-dīni
38,79,1,qāla
38,79,2,rabbi
38,79,3,fa-anẓir'nī
38,79,4,ilā
38,79,5,yawmi
38,79,6,yub'ʿathūna
38,80,1,qāla
38,80,4,l-munẓarīna
38,81,1,ilā
38,81,2,yawmi
38,81,3,l-waqti
38,81,4,l-maʿlūmi
38,82,1,qāla
38,82,2,fabiʿizzatika
38,82,3,la-ugh'wiyannahum
38,82,4,ajmaʿīna
38,83,1,illā
38,83,2,ʿibādaka
38,83,4,l-mukh'laṣīna
38,84,1,qāla
38,84,2,fal-ḥaqu
38,84,3,wal-ḥaqa
38,84,4,aqūlu
38,85,1,la-amla-anna
38,85,5,tabiʿaka
38,85,7,ajmaʿīna
38,86,1,qul
38,86,3,asalukum
38,86,6,ajrin
38,86,10,l-mutakalifīna
38,87,3,illā
38,87,4,dhik'run
38,87,5,lil'ʿālamīna
38,88,1,walataʿlamunna
38,88,2,naba-ahu
38,88,3,baʿda
38,88,4,ḥīnin
39,1,1,tanzīlu
39,1,2,l-kitābi
39,1,4,l-lahi
39,1,5,l-ʿazīzi
39,1,6,l-ḥakīmi
39,2,2,anzalnā
39,2,3,ilayka
39,2,4,l-kitāba
39,2,5,bil-ḥaqi
39,2,6,fa-uʿ'budi
39,2,7,l-laha
39,2,8,mukh'liṣan
39,2,10,l-dīna
39,3,2,lillahi
39,3,3,l-dīnu
39,3,4,l-khāliṣu
39,3,5,wa-alladhīna
39,3,6,ittakhadhū
39,3,8,dūnihi
39,3,9,awliyāa
39,3,11,naʿbuduhum
39,3,12,illā
39,3,13,liyuqarribūnā
39,3,14,ilā
39,3,15,l-lahi
39,3,16,zul'fā
39,3,18,l-laha
39,3,19,yaḥkumu
39,3,20,baynahum
39,3,25,yakhtalifūna
39,3,27,l-laha
39,3,29,yahdī
39,3,32,kādhibun
39,3,33,kaffārun
39,4,2,arāda
39,4,3,l-lahu
39,4,5,yattakhidha
39,4,6,waladan
39,4,7,la-iṣ'ṭafā
39,4,9,yakhluqu
39,4,11,yashāu
39,4,12,sub'ḥānahu
39,4,14,l-lahu
39,4,15,l-wāḥidu
39,4,16,l-qahāru
39,5,1,khalaqa
39,5,2,l-samāwāti
39,5,3,wal-arḍa
39,5,4,bil-ḥaqi
39,5,5,yukawwiru
39,5,6,al-layla
39,5,8,l-nahāri
39,5,9,wayukawwiru
39,5,10,l-nahāra
39,5,12,al-layli
39,5,13,wasakhara
39,5,14,l-shamsa
39,5,15,wal-qamara
39,5,16,kullun
39,5,17,yajrī
39,5,18,li-ajalin
39,5,19,musamman
39,5,22,l-ʿazīzu
39,5,23,l-ghafāru
39,6,1,khalaqakum
39,6,3,nafsin
39,6,4,wāḥidatin
39,6,6,jaʿala
39,6,8,zawjahā
39,6,9,wa-anzala
39,6,12,l-anʿāmi
39,6,13,thamāniyata
39,6,14,azwājin
39,6,15,yakhluqukum
39,6,17,buṭūni
39,6,18,ummahātikum
39,6,19,khalqan
39,6,21,baʿdi
39,6,22,khalqin
39,6,24,ẓulumātin
39,6,25,thalāthin
39,6,27,l-lahu
39,6,28,rabbukum
39,6,30,l-mul'ku
39,6,32,ilāha
39,6,33,illā
39,6,35,fa-annā
39,6,36,tuṣ'rafūna
39,7,2,takfurū
39,7,4,l-laha
39,7,5,ghaniyyun
39,7,8,yarḍā
39,7,9,liʿibādihi
39,7,10,l-kuf'ra
39,7,12,tashkurū
39,7,13,yarḍahu
39,7,16,taziru
39,7,17,wāziratun
39,7,18,wiz'ra
39,7,19,ukh'rā
39,7,21,ilā
39,7,22,rabbikum
39,7,23,marjiʿukum
39,7,24,fayunabbi-ukum
39,7,26,kuntum
39,7,27,taʿmalūna
39,7,29,ʿalīmun
39,7,31,l-ṣudūri
39,8,1,wa-idhā
39,8,2,massa
39,8,3,l-insāna
39,8,4,ḍurrun
39,8,5,daʿā
39,8,6,rabbahu
39,8,7,munīban
39,8,8,ilayhi
39,8,10,idhā
39,8,11,khawwalahu
39,8,12,niʿ'matan
39,8,14,nasiya
39,8,16,kāna
39,8,17,yadʿū
39,8,18,ilayhi
39,8,20,qablu
39,8,21,wajaʿala
39,8,22,lillahi
39,8,23,andādan
39,8,24,liyuḍilla
39,8,26,sabīlihi
39,8,27,qul
39,8,28,tamattaʿ
39,8,29,bikuf'rika
39,8,30,qalīlan
39,8,33,aṣḥābi
39,8,34,l-nāri
39,9,1,amman
39,9,3,qānitun
39,9,4,ānāa
39,9,5,al-layli
39,9,6,sājidan
39,9,7,waqāiman
39,9,8,yaḥdharu
39,9,9,l-ākhirata
39,9,10,wayarjū
39,9,11,raḥmata
39,9,12,rabbihi
39,9,13,qul
39,9,15,yastawī
39,9,16,alladhīna
39,9,17,yaʿlamūna
39,9,18,wa-alladhīna
39,9,20,yaʿlamūna
39,9,22,yatadhakkaru
39,9,23,ulū
39,9,24,l-albābi
39,10,1,qul
39,10,2,yāʿibādi
39,10,3,alladhīna
39,10,4,āmanū
39,10,5,ittaqū
39,10,6,rabbakum
39,10,7,lilladhīna
39,10,8,aḥsanū
39,10,11,l-dun'yā
39,10,12,ḥasanatun
39,10,13,wa-arḍu
39,10,14,l-lahi
39,10,15,wāsiʿatun
39,10,17,yuwaffā
39,10,18,l-ṣābirūna
39,10,19,ajrahum
39,10,20,bighayri
39,10,21,ḥisābin
39,11,1,qul
39,11,3,umir'tu
39,11,5,aʿbuda
39,11,6,l-laha
39,11,7,mukh'liṣan
39,11,9,l-dīna
39,12,1,wa-umir'tu
39,12,3,akūna
39,12,4,awwala
39,12,5,l-mus'limīna
39,13,1,qul
39,13,3,akhāfu
39,13,5,ʿaṣaytu
39,13,6,rabbī
39,13,7,ʿadhāba
39,13,8,yawmin
39,13,9,ʿaẓīmin
39,14,1,quli
39,14,2,l-laha
39,14,3,aʿbudu
39,14,4,mukh'liṣan
39,14,6,dīnī
39,15,1,fa-uʿ'budū
39,15,3,shi'tum
39,15,5,dūnihi
39,15,6,qul
39,15,8,l-khāsirīna
39,15,9,alladhīna
39,15,10,khasirū
39,15,11,anfusahum
39,15,12,wa-ahlīhim
39,15,13,yawma
39,15,14,l-qiyāmati
39,15,18,l-khus'rānu
39,15,19,l-mubīnu
39,16,3,fawqihim
39,16,4,ẓulalun
39,16,6,l-nāri
39,16,8,taḥtihim
39,16,9,ẓulalun
39,16,11,yukhawwifu
39,16,12,l-lahu
39,16,14,ʿibādahu
39,16,15,yāʿibādi
39,16,16,fa-ittaqūni
39,17,1,wa-alladhīna
39,17,2,ij'tanabū
39,17,3,l-ṭāghūta
39,17,5,yaʿbudūhā
39,17,6,wa-anābū
39,17,7,ilā
39,17,8,l-lahi
39,17,10,l-bush'rā
39,17,11,fabashir
39,17,12,ʿibādi
39,18,1,alladhīna
39,18,2,yastamiʿūna
39,18,3,l-qawla
39,18,4,fayattabiʿūna
39,18,5,aḥsanahu
39,18,7,alladhīna
39,18,8,hadāhumu
39,18,9,l-lahu
39,18,12,ulū
39,18,13,l-albābi
39,19,2,ḥaqqa
39,19,4,kalimatu
39,19,5,l-ʿadhābi
39,19,7,tunqidhu
39,19,10,l-nāri
39,20,2,alladhīna
39,20,3,ittaqaw
39,20,4,rabbahum
39,20,6,ghurafun
39,20,8,fawqihā
39,20,9,ghurafun
39,20,10,mabniyyatun
39,20,11,tajrī
39,20,13,taḥtihā
39,20,14,l-anhāru
39,20,15,waʿda
39,20,16,l-lahi
39,20,18,yukh'lifu
39,20,19,l-lahu
39,20,20,l-mīʿāda
39,21,2,tara
39,21,4,l-laha
39,21,5,anzala
39,21,7,l-samāi
39,21,8,māan
39,21,9,fasalakahu
39,21,10,yanābīʿa
39,21,12,l-arḍi
39,21,14,yukh'riju
39,21,16,zarʿan
39,21,17,mukh'talifan
39,21,18,alwānuhu
39,21,20,yahīju
39,21,21,fatarāhu
39,21,22,muṣ'farran
39,21,24,yajʿaluhu
39,21,25,ḥuṭāman
39,21,29,ladhik'rā
39,21,30,li-ulī
39,21,31,l-albābi
39,22,2,sharaḥa
39,22,3,l-lahu
39,22,4,ṣadrahu
39,22,5,lil'is'lāmi
39,22,8,nūrin
39,22,10,rabbihi
39,22,12,lil'qāsiyati
39,22,13,qulūbuhum
39,22,15,dhik'ri
39,22,16,l-lahi
39,22,19,ḍalālin
39,22,20,mubīnin
39,23,1,al-lahu
39,23,2,nazzala
39,23,3,aḥsana
39,23,4,l-ḥadīthi
39,23,5,kitāban
39,23,6,mutashābihan
39,23,7,mathāniya
39,23,8,taqshaʿirru
39,23,10,julūdu
39,23,11,alladhīna
39,23,12,yakhshawna
39,23,13,rabbahum
39,23,15,talīnu
39,23,16,julūduhum
39,23,17,waqulūbuhum
39,23,18,ilā
39,23,19,dhik'ri
39,23,20,l-lahi
39,23,22,hudā
39,23,23,l-lahi
39,23,24,yahdī
39,23,27,yashāu
39,23,29,yuḍ'lili
39,23,30,l-lahu
39,23,34,hādin
39,24,2,yattaqī
39,24,3,biwajhihi
39,24,4,sūa
39,24,5,l-ʿadhābi
39,24,6,yawma
39,24,7,l-qiyāmati
39,24,8,waqīla
39,24,9,lilẓẓālimīna
39,24,10,dhūqū
39,24,12,kuntum
39,24,13,taksibūna
39,25,1,kadhaba
39,25,2,alladhīna
39,25,4,qablihim
39,25,5,fa-atāhumu
39,25,6,l-ʿadhābu
39,25,8,ḥaythu
39,25,10,yashʿurūna
39,26,1,fa-adhāqahumu
39,26,2,l-lahu
39,26,3,l-khiz'ya
39,26,5,l-ḥayati
39,26,6,l-dun'yā
39,26,7,walaʿadhābu
39,26,8,l-ākhirati
39,26,9,akbaru
39,26,11,kānū
39,26,12,yaʿlamūna
39,27,2,ḍarabnā
39,27,3,lilnnāsi
39,27,6,l-qur'āni
39,27,8,kulli
39,27,9,mathalin
39,27,11,yatadhakkarūna
39,28,1,qur'ānan
39,28,2,ʿarabiyyan
39,28,3,ghayra
39,28,5,ʿiwajin
39,28,7,yattaqūna
39,29,1,ḍaraba
39,29,2,l-lahu
39,29,3,mathalan
39,29,4,rajulan
39,29,6,shurakāu
39,29,7,mutashākisūna
39,29,8,warajulan
39,29,9,salaman
39,29,10,lirajulin
39,29,12,yastawiyāni
39,29,13,mathalan
39,29,14,l-ḥamdu
39,29,15,lillahi
39,29,17,aktharuhum
39,29,19,yaʿlamūna
39,30,2,mayyitun
39,30,4,mayyitūna
39,31,3,yawma
39,31,4,l-qiyāmati
39,31,5,ʿinda
39,31,6,rabbikum
39,31,7,takhtaṣimūna
39,32,2,aẓlamu
39,32,4,kadhaba
39,32,6,l-lahi
39,32,7,wakadhaba
39,32,8,bil-ṣid'qi
39,32,9,idh
39,32,10,jāahu
39,32,11,alaysa
39,32,14,mathwan
39,32,15,lil'kāfirīna
39,33,1,wa-alladhī
39,33,2,jāa
39,33,3,bil-ṣid'qi
39,33,4,waṣaddaqa
39,33,8,l-mutaqūna
39,34,3,yashāūna
39,34,4,ʿinda
39,34,5,rabbihim
39,34,7,jazāu
39,34,8,l-muḥ'sinīna
39,35,1,liyukaffira
39,35,2,l-lahu
39,35,4,aswa-a
39,35,5,alladhī
39,35,6,ʿamilū
39,35,7,wayajziyahum
39,35,8,ajrahum
39,35,9,bi-aḥsani
39,35,10,alladhī
39,35,11,kānū
39,35,12,yaʿmalūna
39,36,1,alaysa
39,36,2,l-lahu
39,36,3,bikāfin
39,36,4,ʿabdahu
39,36,5,wayukhawwifūnaka
39,36,6,bi-alladhīna
39,36,8,dūnihi
39,36,10,yuḍ'lili
39,36,11,l-lahu
39,36,15,hādin
39,37,2,yahdi
39,37,3,l-lahu
39,37,7,muḍillin
39,37,8,alaysa
39,37,9,l-lahu
39,37,10,biʿazīzin
39,37,12,intiqāmin
39,38,2,sa-altahum
39,38,4,khalaqa
39,38,5,l-samāwāti
39,38,6,wal-arḍa
39,38,7,layaqūlunna
39,38,8,l-lahu
39,38,9,qul
39,38,10,afara-aytum
39,38,12,tadʿūna
39,38,14,dūni
39,38,15,l-lahi
39,38,17,arādaniya
39,38,18,l-lahu
39,38,19,biḍurrin
39,38,22,kāshifātu
39,38,23,ḍurrihi
39,38,25,arādanī
39,38,26,biraḥmatin
39,38,29,mum'sikātu
39,38,30,raḥmatihi
39,38,31,qul
39,38,32,ḥasbiya
39,38,33,l-lahu
39,38,35,yatawakkalu
39,38,36,l-mutawakilūna
39,39,1,qul
39,39,2,yāqawmi
39,39,3,iʿ'malū
39,39,5,makānatikum
39,39,7,ʿāmilun
39,39,9,taʿlamūna
39,40,2,yatīhi
39,40,3,ʿadhābun
39,40,4,yukh'zīhi
39,40,5,wayaḥillu
39,40,7,ʿadhābun
39,40,8,muqīmun
39,41,2,anzalnā
39,41,4,l-kitāba
39,41,5,lilnnāsi
39,41,6,bil-ḥaqi
39,41,8,ih'tadā
39,41,9,falinafsihi
39,41,11,ḍalla
39,41,13,yaḍillu
39,41,18,biwakīlin
39,42,1,al-lahu
39,42,2,yatawaffā
39,42,3,l-anfusa
39,42,4,ḥīna
39,42,5,mawtihā
39,42,6,wa-allatī
39,42,8,tamut
39,42,10,manāmihā
39,42,11,fayum'siku
39,42,12,allatī
39,42,13,qaḍā
39,42,15,l-mawta
39,42,16,wayur'silu
39,42,17,l-ukh'rā
39,42,18,ilā
39,42,19,ajalin
39,42,20,musamman
39,42,24,laāyātin
39,42,25,liqawmin
39,42,26,yatafakkarūna
39,43,1,ami
39,43,2,ittakhadhū
39,43,4,dūni
39,43,5,l-lahi
39,43,6,shufaʿāa
39,43,7,qul
39,43,9,kānū
39,43,11,yamlikūna
39,43,12,shayan
39,43,14,yaʿqilūna
39,44,1,qul
39,44,2,lillahi
39,44,3,l-shafāʿatu
39,44,4,jamīʿan
39,44,6,mul'ku
39,44,7,l-samāwāti
39,44,8,wal-arḍi
39,44,10,ilayhi
39,44,11,tur'jaʿūna
39,45,1,wa-idhā
39,45,2,dhukira
39,45,3,l-lahu
39,45,4,waḥdahu
39,45,5,ish'ma-azzat
39,45,6,qulūbu
39,45,7,alladhīna
39,45,9,yu'minūna
39,45,10,bil-ākhirati
39,45,11,wa-idhā
39,45,12,dhukira
39,45,13,alladhīna
39,45,15,dūnihi
39,45,16,idhā
39,45,18,yastabshirūna
39,46,1,quli
39,46,2,l-lahuma
39,46,3,fāṭira
39,46,4,l-samāwāti
39,46,5,wal-arḍi
39,46,6,ʿālima
39,46,7,l-ghaybi
39,46,8,wal-shahādati
39,46,10,taḥkumu
39,46,11,bayna
39,46,12,ʿibādika
39,46,15,kānū
39,46,17,yakhtalifūna
39,47,3,lilladhīna
39,47,4,ẓalamū
39,47,7,l-arḍi
39,47,8,jamīʿan
39,47,9,wamith'lahu
39,47,11,la-if'tadaw
39,47,14,sūi
39,47,15,l-ʿadhābi
39,47,16,yawma
39,47,17,l-qiyāmati
39,47,18,wabadā
39,47,21,l-lahi
39,47,24,yakūnū
39,47,25,yaḥtasibūna
39,48,1,wabadā
39,48,3,sayyiātu
39,48,5,kasabū
39,48,6,waḥāqa
39,48,9,kānū
39,48,11,yastahziūna
39,49,1,fa-idhā
39,49,2,massa
39,49,3,l-insāna
39,49,4,ḍurrun
39,49,5,daʿānā
39,49,7,idhā
39,49,8,khawwalnāhu
39,49,9,niʿ'matan
39,49,11,qāla
39,49,13,ūtītuhu
39,49,15,ʿil'min
39,49,18,fit'natun
39,49,20,aktharahum
39,49,22,yaʿlamūna
39,50,2,qālahā
39,50,3,alladhīna
39,50,5,qablihim
39,50,7,aghnā
39,50,10,kānū
39,50,11,yaksibūna
39,51,1,fa-aṣābahum
39,51,2,sayyiātu
39,51,4,kasabū
39,51,5,wa-alladhīna
39,51,6,ẓalamū
39,51,9,sayuṣībuhum
39,51,10,sayyiātu
39,51,12,kasabū
39,51,15,bimuʿ'jizīna
39,52,2,yaʿlamū
39,52,4,l-laha
39,52,5,yabsuṭu
39,52,6,l-riz'qa
39,52,8,yashāu
39,52,9,wayaqdiru
39,52,13,laāyātin
39,52,14,liqawmin
39,52,15,yu'minūna
39,53,1,qul
39,53,2,yāʿibādiya
39,53,3,alladhīna
39,53,4,asrafū
39,53,6,anfusihim
39,53,8,taqnaṭū
39,53,10,raḥmati
39,53,11,l-lahi
39,53,13,l-laha
39,53,14,yaghfiru
39,53,15,l-dhunūba
39,53,16,jamīʿan
39,53,19,l-ghafūru
39,53,20,l-raḥīmu
39,54,1,wa-anībū
39,54,2,ilā
39,54,3,rabbikum
39,54,4,wa-aslimū
39,54,7,qabli
39,54,9,yatiyakumu
39,54,10,l-ʿadhābu
39,54,13,tunṣarūna
39,55,1,wa-ittabiʿū
39,55,2,aḥsana
39,55,4,unzila
39,55,5,ilaykum
39,55,7,rabbikum
39,55,9,qabli
39,55,11,yatiyakumu
39,55,12,l-ʿadhābu
39,55,13,baghtatan
39,55,16,tashʿurūna
39,56,2,taqūla
39,56,3,nafsun
39,56,4,yāḥasratā
39,56,7,farraṭtu
39,56,9,janbi
39,56,10,l-lahi
39,56,12,kuntu
39,56,14,l-sākhirīna
39,57,2,taqūla
39,57,5,l-laha
39,57,6,hadānī
39,57,7,lakuntu
39,57,9,l-mutaqīna
39,58,2,taqūla
39,58,3,ḥīna
39,58,4,tarā
39,58,5,l-ʿadhāba
39,58,9,karratan
39,58,10,fa-akūna
39,58,12,l-muḥ'sinīna
39,59,3,jāatka
39,59,4,āyātī
39,59,5,fakadhabta
39,59,7,wa-is'takbarta
39,59,8,wakunta
39,59,10,l-kāfirīna
39,60,1,wayawma
39,60,2,l-qiyāmati
39,60,3,tarā
39,60,4,alladhīna
39,60,5,kadhabū
39,60,7,l-lahi
39,60,8,wujūhuhum
39,60,9,mus'waddatun
39,60,10,alaysa
39,60,13,mathwan
39,60,14,lil'mutakabbirīna
39,61,1,wayunajjī
39,61,2,l-lahu
39,61,3,alladhīna
39,61,4,ittaqaw
39,61,5,bimafāzatihim
39,61,7,yamassuhumu
39,61,8,l-sūu
39,61,11,yaḥzanūna
39,62,1,al-lahu
39,62,2,khāliqu
39,62,3,kulli
39,62,4,shayin
39,62,7,kulli
39,62,8,shayin
39,62,9,wakīlun
39,63,2,maqālīdu
39,63,3,l-samāwāti
39,63,4,wal-arḍi
39,63,5,wa-alladhīna
39,63,6,kafarū
39,63,7,biāyāti
39,63,8,l-lahi
39,63,11,l-khāsirūna
39,64,1,qul
39,64,2,afaghayra
39,64,3,l-lahi
39,64,4,tamurūnnī
39,64,5,aʿbudu
39,64,7,l-jāhilūna
39,65,2,ūḥiya
39,65,3,ilayka
39,65,4,wa-ilā
39,65,5,alladhīna
39,65,7,qablika
39,65,9,ashrakta
39,65,10,layaḥbaṭanna
39,65,11,ʿamaluka
39,65,12,walatakūnanna
39,65,14,l-khāsirīna
39,66,2,l-laha
39,66,3,fa-uʿ'bud
39,66,4,wakun
39,66,6,l-shākirīna
39,67,2,qadarū
39,67,3,l-laha
39,67,4,ḥaqqa
39,67,5,qadrihi
39,67,6,wal-arḍu
39,67,7,jamīʿan
39,67,8,qabḍatuhu
39,67,9,yawma
39,67,10,l-qiyāmati
39,67,11,wal-samāwātu
39,67,12,maṭwiyyātun
39,67,13,biyamīnihi
39,67,14,sub'ḥānahu
39,67,15,wataʿālā
39,67,17,yush'rikūna
39,68,1,wanufikha
39,68,3,l-ṣūri
39,68,4,faṣaʿiqa
39,68,7,l-samāwāti
39,68,10,l-arḍi
39,68,11,illā
39,68,13,shāa
39,68,14,l-lahu
39,68,16,nufikha
39,68,18,ukh'rā
39,68,19,fa-idhā
39,68,21,qiyāmun
39,68,22,yanẓurūna
39,69,1,wa-ashraqati
39,69,2,l-arḍu
39,69,3,binūri
39,69,4,rabbihā
39,69,5,wawuḍiʿa
39,69,6,l-kitābu
39,69,7,wajīa
39,69,8,bil-nabiyīna
39,69,9,wal-shuhadāi
39,69,10,waquḍiya
39,69,11,baynahum
39,69,12,bil-ḥaqi
39,69,15,yuẓ'lamūna
39,70,1,wawuffiyat
39,70,2,kullu
39,70,3,nafsin
39,70,5,ʿamilat
39,70,7,aʿlamu
39,70,9,yafʿalūna
39,71,1,wasīqa
39,71,2,alladhīna
39,71,3,kafarū
39,71,4,ilā
39,71,6,zumaran
39,71,8,idhā
39,71,9,jāūhā
39,71,10,futiḥat
39,71,11,abwābuhā
39,71,12,waqāla
39,71,14,khazanatuhā
39,71,16,yatikum
39,71,17,rusulun
39,71,19,yatlūna
39,71,21,āyāti
39,71,22,rabbikum
39,71,23,wayundhirūnakum
39,71,24,liqāa
39,71,25,yawmikum
39,71,27,qālū
39,71,30,ḥaqqat
39,71,31,kalimatu
39,71,32,l-ʿadhābi
39,71,34,l-kāfirīna
39,72,1,qīla
39,72,2,ud'khulū
39,72,3,abwāba
39,72,5,khālidīna
39,72,7,fabi'sa
39,72,8,mathwā
39,72,9,l-mutakabirīna
39,73,1,wasīqa
39,73,2,alladhīna
39,73,3,ittaqaw
39,73,4,rabbahum
39,73,5,ilā
39,73,6,l-janati
39,73,7,zumaran
39,73,9,idhā
39,73,10,jāūhā
39,73,11,wafutiḥat
39,73,12,abwābuhā
39,73,13,waqāla
39,73,15,khazanatuhā
39,73,16,salāmun
39,73,18,ṭib'tum
39,73,19,fa-ud'khulūhā
39,73,20,khālidīna
39,74,1,waqālū
39,74,2,l-ḥamdu
39,74,3,lillahi
39,74,4,alladhī
39,74,5,ṣadaqanā
39,74,6,waʿdahu
39,74,7,wa-awrathanā
39,74,8,l-arḍa
39,74,9,natabawwa-u
39,74,11,l-janati
39,74,12,ḥaythu
39,74,13,nashāu
39,74,14,faniʿ'ma
39,74,15,ajru
39,74,16,l-ʿāmilīna
39,75,1,watarā
39,75,2,l-malāikata
39,75,3,ḥāffīna
39,75,5,ḥawli
39,75,6,l-ʿarshi
39,75,7,yusabbiḥūna
39,75,8,biḥamdi
39,75,9,rabbihim
39,75,10,waquḍiya
39,75,11,baynahum
39,75,12,bil-ḥaqi
39,75,13,waqīla
39,75,14,l-ḥamdu
39,75,15,lillahi
39,75,16,rabbi
39,75,17,l-ʿālamīna
40,2,1,tanzīlu
40,2,2,l-kitābi
40,2,4,l-lahi
40,2,5,l-ʿazīzi
40,2,6,l-ʿalīmi
40,3,1,ghāfiri
40,3,2,l-dhanbi
40,3,3,waqābili
40,3,4,l-tawbi
40,3,5,shadīdi
40,3,6,l-ʿiqābi
40,3,8,l-ṭawli
40,3,10,ilāha
40,3,11,illā
40,3,13,ilayhi
40,3,14,l-maṣīru
40,4,2,yujādilu
40,4,4,āyāti
40,4,5,l-lahi
40,4,6,illā
40,4,7,alladhīna
40,4,8,kafarū
40,4,10,yaghrur'ka
40,4,11,taqallubuhum
40,4,13,l-bilādi
40,5,1,kadhabat
40,5,2,qablahum
40,5,3,qawmu
40,5,5,wal-aḥzābu
40,5,7,baʿdihim
40,5,8,wahammat
40,5,9,kullu
40,5,10,ummatin
40,5,11,birasūlihim
40,5,12,liyakhudhūhu
40,5,13,wajādalū
40,5,14,bil-bāṭili
40,5,15,liyud'ḥiḍū
40,5,17,l-ḥaqa
40,5,18,fa-akhadhtuhum
40,5,19,fakayfa
40,5,20,kāna
40,5,21,ʿiqābi
40,6,2,ḥaqqat
40,6,3,kalimatu
40,6,4,rabbika
40,6,6,alladhīna
40,6,7,kafarū
40,6,9,aṣḥābu
40,6,10,l-nāri
40,7,1,alladhīna
40,7,2,yaḥmilūna
40,7,3,l-ʿarsha
40,7,5,ḥawlahu
40,7,6,yusabbiḥūna
40,7,7,biḥamdi
40,7,8,rabbihim
40,7,9,wayu'minūna
40,7,11,wayastaghfirūna
40,7,12,lilladhīna
40,7,13,āmanū
40,7,14,rabbanā
40,7,15,wasiʿ'ta
40,7,16,kulla
40,7,17,shayin
40,7,18,raḥmatan
40,7,19,waʿil'man
40,7,20,fa-igh'fir
40,7,21,lilladhīna
40,7,22,tābū
40,7,23,wa-ittabaʿū
40,7,24,sabīlaka
40,7,25,waqihim
40,7,26,ʿadhāba
40,7,27,l-jaḥīmi
40,8,1,rabbanā
40,8,2,wa-adkhil'hum
40,8,3,jannāti
40,8,5,allatī
40,8,6,waʿadttahum
40,8,8,ṣalaḥa
40,8,10,ābāihim
40,8,11,wa-azwājihim
40,8,12,wadhurriyyātihim
40,8,15,l-ʿazīzu
40,8,16,l-ḥakīmu
40,9,1,waqihimu
40,9,2,l-sayiāti
40,9,4,taqi
40,9,5,l-sayiāti
40,9,8,raḥim'tahu
40,9,11,l-fawzu
40,9,12,l-ʿaẓīmu
40,10,2,alladhīna
40,10,3,kafarū
40,10,4,yunādawna
40,10,5,lamaqtu
40,10,6,l-lahi
40,10,7,akbaru
40,10,9,maqtikum
40,10,10,anfusakum
40,10,11,idh
40,10,12,tud'ʿawna
40,10,13,ilā
40,10,14,l-īmāni
40,10,15,fatakfurūna
40,11,1,qālū
40,11,2,rabbanā
40,11,3,amattanā
40,11,4,ith'natayni
40,11,5,wa-aḥyaytanā
40,11,6,ith'natayni
40,11,7,fa-iʿ'tarafnā
40,11,8,bidhunūbinā
40,11,10,ilā
40,11,11,khurūjin
40,11,13,sabīlin
40,12,3,idhā
40,12,4,duʿiya
40,12,5,l-lahu
40,12,6,waḥdahu
40,12,7,kafartum
40,12,9,yush'rak
40,12,11,tu'minū
40,12,12,fal-ḥuk'mu
40,12,13,lillahi
40,12,14,l-ʿaliyi
40,12,15,l-kabīri
40,13,2,alladhī
40,13,3,yurīkum
40,13,4,āyātihi
40,13,5,wayunazzilu
40,13,8,l-samāi
40,13,9,riz'qan
40,13,11,yatadhakkaru
40,13,12,illā
40,13,14,yunību
40,14,1,fa-id'ʿū
40,14,2,l-laha
40,14,3,mukh'liṣīna
40,14,5,l-dīna
40,14,7,kariha
40,14,8,l-kāfirūna
40,15,1,rafīʿu
40,15,2,l-darajāti
40,15,4,l-ʿarshi
40,15,5,yul'qī
40,15,6,l-rūḥa
40,15,8,amrihi
40,15,11,yashāu
40,15,13,ʿibādihi
40,15,14,liyundhira
40,15,15,yawma
40,15,16,l-talāqi
40,16,1,yawma
40,16,3,bārizūna
40,16,5,yakhfā
40,16,7,l-lahi
40,16,9,shayon
40,16,11,l-mul'ku
40,16,12,l-yawma
40,16,13,lillahi
40,16,14,l-wāḥidi
40,16,15,l-qahāri
40,17,1,al-yawma
40,17,2,tuj'zā
40,17,3,kullu
40,17,4,nafsin
